70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", +6.4
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
 632.0800, -52.664
 632.1200,-210.000
 632.1600,-210.000
 632.2000,-210.000
 632.2400, -53.865
 632.2800,-210.000
 632.3200, -56.277
 632.3600, -61.380
 632.4000, -59.397
 632.4400, -60.698
 632.4800, -51.690
 632.5200,-210.000
 632.5600, -53.169
 632.6000, -55.148
 632.6400,-210.000
 632.6800, -58.277
 632.7200, -54.417
 632.7600, -56.951
 632.8000, -64.323
 632.8400, -57.772
 632.8800, -52.326
 632.9200, -55.083
 632.9600, -51.712
 633.0000, -52.172
 633.0400, -54.069
 633.0800, -52.688
 633.1200, -53.495
 633.1600, -54.068
 633.2000, -55.756
 633.2400, -57.400
 633.2800, -62.858
 633.3200, -65.638
 633.3600, -52.598
 633.4000, -54.200
 633.4400, -52.511
 633.4800, -52.014
 633.5200, -54.415
 633.5600, -49.879
 633.6000, -53.583
 633.6400, -53.272
 633.6800, -57.133
 633.7200, -51.598
 633.7600, -56.219
 633.8000, -52.143
 633.8400, -51.347
 633.8800, -50.585
 633.9200, -56.669
 633.9600, -62.786
 634.0000,-210.000
 634.0400, -51.283
 634.0800, -53.174
 634.1200, -59.350
 634.1600, -57.251
 634.2000, -54.732
 634.2400, -55.082
 634.2800, -53.359
 634.3200, -53.044
 634.3600, -56.913
 634.4000, -54.616
 634.4400, -52.228
 634.4800,-210.000
 634.5200, -53.456
 634.5600, -53.990
 634.6000, -56.487
 634.6400, -54.332
 634.6800, -58.254
 634.7200, -53.071
 634.7600, -57.366
 634.8000, -54.018
 634.8400, -60.296
 634.8800, -54.291
 634.9200, -56.775
