70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1150.000000
"SPAN",1100.000000
"START WL", 600.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",      27501
"SMPLINTVL",0.0400
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",0
"SWPSPD",1
"NEBWCAL0",    0
"NEBWCAL1",    0
 626.2800,-210.000
 626.3200,-210.000
 626.3600,-210.000
 626.4000,-210.000
 626.4400, -50.929
 626.4800,-210.000
 626.5200, -65.354
 626.5600,-210.000
 626.6000,-210.000
 626.6400,-210.000
 626.6800,-210.000
 626.7200,-210.000
 626.7600, -58.250
 626.8000, -52.425
 626.8400, -59.530
 626.8800,-210.000
 626.9200, -61.850
 626.9600, -57.688
 627.0000,-210.000
 627.0400, -57.917
 627.0800, -62.180
 627.1200,-210.000
 627.1600,-210.000
 627.2000, -52.160
 627.2400, -56.235
 627.2800, -68.267
 627.3200, -54.898
 627.3600,-210.000
 627.4000, -52.369
 627.4400,-210.000
 627.4800,-210.000
 627.5200,-210.000
 627.5600, -60.703
 627.6000, -62.356
 627.6400,-210.000
 627.6800, -54.979
 627.7200,-210.000
 627.7600, -59.537
 627.8000,-210.000
 627.8400, -59.293
 627.8800, -64.817
 627.9200,-210.000
 627.9600, -56.903
 628.0000,-210.000
 628.0400,-210.000
 628.0800,-210.000
 628.1200,-210.000
 628.1600, -53.336
 628.2000, -56.179
 628.2400, -54.025
 628.2800, -53.004
 628.3200,-210.000
 628.3600,-210.000
 628.4000, -56.378
 628.4400, -55.405
 628.4800,-210.000
 628.5200,-210.000
 628.5600, -50.827
 628.6000, -65.875
 628.6400,-210.000
 628.6800,-210.000
 628.7200,-210.000
 628.7600,-210.000
 628.8000, -58.580
 628.8400,-210.000
 628.8800,-210.000
 628.9200, -54.171
 628.9600, -53.685
 629.0000, -59.580
 629.0400, -54.390
 629.0800,-210.000
 629.1200, -54.584
 629.1600, -55.362
 629.2000,-210.000
 629.2400,-210.000
 629.2800, -52.988
 629.3200,-210.000
 629.3600,-210.000
 629.4000,-210.000
 629.4400, -65.404
 629.4800,-210.000
 629.5200,-210.000
 629.5600, -53.178
 629.6000, -59.001
 629.6400, -51.054
 629.6800, -53.429
 629.7200, -64.196
 629.7600,-210.000
 629.8000, -83.084
 629.8400, -56.385
 629.8800, -63.876
 629.9200, -60.151
 629.9600, -63.534
 630.0000, -55.840
